#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
25|6|1749653704.090|1749653704.532|0.442|172.31.14.200|47700|52.206.159.132|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|8|2058|1522|-0.148|Mixed|53.5|73.9|1|48.6|73|28.7|0|40.6|113|40.1|0|73.4|119|40.6|54|138.8|583|152.4|66|257.2|1140|353.3|0|0|0|16|7|2|2|2|0|0|0|8|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;14;0;14;0;14;0;0;0;0;0;14;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
43|6|1749653706.297|1749653706.740|0.443|172.31.14.200|47708|52.206.159.132|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|8|2058|1522|-0.148|Mixed|53.5|73.9|1|48.6|74|29.7|0|40.4|114|40.9|0|73.4|117|40.1|54|138.8|583|152.4|66|257.2|1140|353.3|0|0|0|16|7|2|2|2|0|0|0|8|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;14;0;14;0;14;0;0;0;0;0;14;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
16|6|1749653703.317|1749653703.360|0.043|172.31.14.200|55782|23.192.228.4|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|4.5|26|8.2|0|4.4|26|8.2|0|7.8|35|13.6|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
30|17|1749653704.641|1749653704.642|0.001|172.31.14.200|59245|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
22|6|1749653703.866|1749653703.909|0.043|172.31.14.200|55794|23.192.228.4|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|4.5|27|8.5|0|4.8|27|8.5|0|7.6|29|10.9|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
32|6|1749653704.967|1749653705.015|0.048|172.31.14.200|55798|23.192.228.4|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|5.5|29|8.9|0|5.2|29|9.1|0|8.8|38|14.7|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
38|17|1749653705.749|1749653705.750|0.001|172.31.14.200|46462|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
36|6|1749653705.523|1749653705.568|0.045|172.31.14.200|55812|23.192.228.4|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|5.0|28|8.7|0|5.0|28|8.8|0|6.8|30|10.7|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
44|6|1749653706.626|1749653706.669|0.043|172.31.14.200|55816|23.192.228.4|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|4.3|27|8.0|0|4.8|27|8.5|0|6.5|29|10.3|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
20|17|1749653703.864|1749653703.865|0.001|172.31.14.200|37263|172.31.0.2|53|5|DNS|Unknown|www.example.com|1|86|44|1|199|157|-0.396|Download|50.6|78.5|1|1.0|1|0.0|0|0.0|0|0.0|0|0.0|0|0.0|86|86.0|86|0.0|199|199.0|199|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||23.192.228.4|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
46|17|1749653706.854|1749653706.854|0.000|172.31.14.200|43408|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
4|6|1749653701.670|1749653701.715|0.045|172.31.14.200|60504|23.192.228.15|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|5.0|28|8.7|0|4.8|28|8.8|0|8.0|36|14.0|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
8|6|1749653702.218|1749653702.261|0.043|172.31.14.200|60506|23.192.228.15|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|5.3|27|8.9|0|4.5|27|8.6|0|7.8|36|14.1|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
26|17|1749653704.416|1749653704.416|0.000|172.31.14.200|44012|172.31.0.2|53|5|DNS|Unknown|www.example.com|1|86|44|1|199|157|-0.396|Download|50.6|78.5|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|86|86.0|86|0.0|199|199.0|199|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||23.192.228.15|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
12|6|1749653702.768|1749653702.815|0.047|172.31.14.200|60522|23.192.228.15|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|4.4|27|8.0|0|4.9|27|8.5|0|7.2|29|10.2|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
42|17|1749653706.296|1749653706.297|0.001|172.31.14.200|47605|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
28|6|1749653704.419|1749653704.463|0.044|172.31.14.200|60536|23.192.228.15|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|4.8|29|9.2|0|4.8|29|9.2|0|6.5|31|11.1|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3|6|1749653701.668|1749653706.870|5.202|172.31.14.200|22|24.130.134.221|61783|92|SSH|Unknown||53|6374|2876|30|1980|0|0.526|Upload|45.1|0.0|4|84.3|315|109.0|0|98.8|329|125.1|4|161.5|330|111.9|102|120.3|142|16.0|66|66.0|66|0.0|0|0|0|83|53|0|0|0|0|0|0|53|53|0|0|0|0|0|0|30|0|0|0|0|0|0||0|0||||||||0;43;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
21|17|1749653703.864|1749653703.866|0.002|172.31.14.200|54797|172.31.0.2|53|5|DNS|Unknown|www.example.com|1|86|44|1|220|178|-0.438|Download|50.6|80.5|2|2.0|2|0.0|0|0.0|0|0.0|0|0.0|0|0.0|86|86.0|86|0.0|220|220.0|220|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||2600:1406:2e00:b::6010:37a2|0;50;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
40|6|1749653706.073|1749653706.115|0.042|172.31.14.200|60552|23.192.228.15|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|5.1|26|8.6|0|4.5|26|8.2|0|7.6|35|13.7|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
24|17|1749653704.090|1749653704.090|0.000|172.31.14.200|60953|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2|6|1749653701.668|1749653701.671|0.003|172.31.14.200|55370|198.35.26.96|443|91|TLS|Unknown||3|174|0|2|156|24|0.055|Mixed|0.0|15.3|3|3.0|3|0.0|0|1.5|3|1.5|0|0.0|0|0.0|54|58.0|66|5.7|66|78.0|90|12.0|0|0|0|3|1|2|0|2|0|0|0|1|0|2|0|1|0|0|0|2|1|0|0|1|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
18|17|1749653703.538|1749653703.539|0.001|172.31.14.200|59942|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|164|122|-0.333|Download|48.2|73.9|1|1.0|1|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|164|164.0|164|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
5|6|1749653701.851|1749653702.219|0.368|172.31.14.200|55378|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|13|1593|751|6|2418|2014|-0.206|Download|47.1|83.3|2|45.2|320|104.2|0|32.9|320|91.2|0|121.0|325|145.1|54|122.5|583|141.2|66|403.0|1514|510.4|0|0|0|16|6|2|2|2|0|0|0|10|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
9|6|1749653702.397|1749653702.768|0.371|172.31.14.200|55386|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|13|1593|751|6|2418|2014|-0.206|Download|47.1|83.3|1|45.6|321|104.5|0|33.3|321|91.4|0|122.0|326|145.2|54|122.5|583|141.2|66|403.0|1514|510.4|0|0|0|16|6|2|2|2|0|0|0|10|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
13|6|1749653702.946|1749653703.318|0.372|172.31.14.200|55390|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|13|1593|751|6|2418|2014|-0.206|Download|47.1|83.3|1|45.5|325|106.0|0|33.1|325|92.6|0|122.3|331|148.3|54|122.5|583|141.2|66|403.0|1514|510.4|0|0|0|16|6|2|2|2|0|0|0|10|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
14|17|1749653702.991|1749653702.991|0.000|172.31.14.200|33340|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
17|6|1749653703.494|1749653703.865|0.371|172.31.14.200|55398|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|14|1659|751|6|2418|2014|-0.186|Mixed|45.2|83.3|1|45.4|325|106.0|0|30.3|325|89.2|0|122.0|330|147.8|54|118.5|583|136.8|66|403.0|1514|510.4|0|0|0|17|6|2|2|2|0|0|0|11|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
