#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
2|6|1749623792.331|1749623792.334|0.003|172.31.14.200|35272|198.35.26.96|443|91|TLS|Unknown||3|174|0|2|156|24|0.055|Mixed|0.0|15.3|2|2.0|2|0.0|0|1.0|2|1.0|0|0.0|0|0.0|54|58.0|66|5.7|66|78.0|90|12.0|0|0|0|3|1|2|0|2|0|0|0|1|0|2|0|1|0|0|0|2|1|0|0|1|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
5|6|1749623792.526|1749623792.850|0.324|172.31.14.200|35276|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|11|1461|751|6|2418|2014|-0.247|Download|51.4|83.3|1|39.8|278|90.4|0|35.2|278|86.2|0|106.3|283|125.8|54|132.8|583|151.2|66|403.0|1514|510.4|0|0|0|14|6|2|2|2|0|0|0|8|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
9|6|1749623793.034|1749623793.641|0.607|172.31.14.200|35280|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|12|1527|751|6|2418|2014|-0.226|Download|49.1|83.3|1|75.2|562|184.2|0|60.2|562|167.5|0|200.7|566|258.7|54|127.2|583|146.0|66|403.0|1514|510.4|0|0|0|15|6|2|2|2|0|0|0|9|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
13|6|1749623793.829|1749623794.156|0.327|172.31.14.200|35290|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|14|1659|751|7|3932|3462|-0.407|Download|45.2|88.0|1|40.0|279|90.7|0|29.1|279|79.4|0|80.8|284|118.4|54|118.5|583|136.8|66|561.7|1514|611.9|0|0|0|18|7|2|2|2|0|0|0|11|3|2|1|1|0|0|0|7|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;0;12;0;0;12;0;0;25;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0|
17|6|1749623794.338|1749623794.663|0.325|172.31.14.200|35302|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|14|1659|751|7|3932|3462|-0.407|Download|45.2|88.0|1|40.0|278|90.4|0|29.1|278|79.1|0|80.0|282|117.7|54|118.5|583|136.8|66|561.7|1514|611.9|0|0|0|18|6|2|2|2|0|0|0|11|3|2|1|1|0|0|0|7|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;0;12;0;0;12;0;0;25;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0|
21|6|1749623794.859|1749623795.183|0.324|172.31.14.200|35314|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|12|1527|751|6|2418|2014|-0.226|Download|49.1|83.3|2|39.9|277|90.1|0|31.9|277|82.1|0|106.3|282|125.1|54|127.2|583|146.0|66|403.0|1514|510.4|0|0|0|15|6|2|2|2|0|0|0|9|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
25|6|1749623795.366|1749623796.317|0.951|172.31.14.200|35322|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|12|1527|751|6|2418|2014|-0.226|Download|49.1|83.3|2|118.2|903|296.7|0|94.6|903|269.6|0|315.3|908|419.4|54|127.2|583|146.0|66|403.0|1514|510.4|0|0|0|15|6|2|2|2|0|0|0|9|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
23|6|1749623794.905|1749623795.289|0.384|172.31.14.200|53272|34.206.58.73|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|9|2353|1751|-0.213|Download|53.5|74.4|1|47.2|61|20.5|0|35.4|62|26.7|0|53.5|110|41.3|54|138.8|583|152.4|66|261.4|1140|332.2|0|0|0|17|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|9|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
31|6|1749623796.552|1749623796.949|0.397|172.31.14.200|53278|34.206.58.73|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|8|2258|1722|-0.193|Mixed|53.5|76.2|1|39.2|65|24.4|0|36.9|105|34.4|1|66.8|118|38.5|54|138.8|583|152.4|66|282.2|1140|371.4|0|0|0|16|7|2|2|2|0|0|0|8|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;14;0;14;0;14;0;0;0;0;0;0;0;0;0;0;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
29|6|1749623796.504|1749623796.834|0.330|172.31.14.200|35338|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|12|1527|751|6|2418|2014|-0.226|Download|49.1|83.3|1|40.4|281|91.4|0|32.4|281|83.3|0|108.3|286|126.6|54|127.2|583|146.0|66|403.0|1514|510.4|0|0|0|15|6|2|2|2|0|0|0|9|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
33|6|1749623797.026|1749623797.358|0.332|172.31.14.200|35346|198.35.26.96|443|91.176|TLS.Wikipedia|Unknown|www.wikipedia.org|13|1593|751|6|2418|2014|-0.206|Download|47.1|83.3|2|40.9|286|93.0|0|29.7|286|81.4|0|108.7|290|129.1|54|122.5|583|141.2|66|403.0|1514|510.4|0|0|0|16|6|2|2|2|0|0|0|10|3|2|1|1|0|0|0|6|3|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0|
6|17|1749623792.570|1749623792.571|0.001|172.31.14.200|35838|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3|6|1749623792.332|1749623797.423|5.091|172.31.14.200|22|24.130.134.221|61783|92|SSH|Unknown||49|5838|2604|26|1716|0|0.546|Upload|44.6|0.0|12|97.8|888|159.7|0|106.3|903|176.4|42|192.1|903|193.8|102|119.1|142|16.2|66|66.0|66|0.0|0|0|0|75|49|0|0|0|0|0|0|49|49|0|0|0|0|0|0|26|0|0|0|0|0|0||0|0||||||||0;46;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1|6|1749623791.987|1749623792.447|0.460|54.210.149.66|443|172.31.14.200|39276|91|TLS|AmazonAWS||6|1044|648|5|480|174|0.370|Upload|62.0|36.2|13|91.4|238|79.1|0|91.8|238|88.3|383|383.0|383|0.0|66|174.0|632|205.7|54|96.0|240|72.2|0|0|0|9|4|2|0|2|0|0|0|6|3|0|0|1|0|0|0|3|1|2|0|1|0|0||0|0||||||||25;25;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
27|6|1749623795.413|1749623796.427|1.014|172.31.14.200|34644|54.167.97.91|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|10|2419|1751|-0.226|Download|53.5|72.4|1|111.9|582|168.2|0|118.2|684|215.2|0|135.6|582|187.1|54|138.8|583|152.4|66|241.9|1140|320.6|0|0|0|18|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|10|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
11|6|1749623793.078|1749623793.755|0.677|172.31.14.200|39286|54.210.149.66|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|10|2419|1751|-0.226|Download|53.5|72.4|1|74.6|233|61.9|0|76.2|339|102.3|0|87.4|233|73.9|54|138.8|583|152.4|66|241.9|1140|320.6|0|0|0|18|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|10|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
35|6|1749623797.071|1749623797.468|0.397|172.31.14.200|34656|54.167.97.91|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|9|2353|1751|-0.213|Download|53.5|74.4|3|49.0|63|20.5|0|36.8|63|27.2|0|55.3|113|42.6|54|138.8|583|152.4|66|261.4|1140|332.2|0|0|0|17|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|9|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
7|6|1749623792.571|1749623792.956|0.385|172.31.14.200|43730|52.202.28.30|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|9|2353|1751|-0.213|Download|53.5|74.4|1|47.5|65|21.1|0|35.7|66|27.3|0|53.5|109|40.9|54|138.8|583|152.4|66|261.4|1140|332.2|0|0|0|17|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|9|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
36|17|1749623797.332|1749623797.333|0.001|172.31.14.200|60075|169.254.169.123|123|9|NTP|Unknown||1|90|48|1|90|48|0.000|Mixed|52.7|52.7|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|90|90.0|90|0.0|90|90.0|90|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
15|6|1749623793.876|1749623794.261|0.385|172.31.14.200|43732|52.202.28.30|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|9|2353|1751|-0.213|Download|53.5|74.4|3|47.5|62|20.0|0|35.7|63|26.5|0|53.7|108|41.0|54|138.8|583|152.4|66|261.4|1140|332.2|0|0|0|17|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|9|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
10|17|1749623793.078|1749623793.078|0.000|172.31.14.200|45683|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
19|6|1749623794.385|1749623794.781|0.396|172.31.14.200|43742|52.202.28.30|443|91|TLS|AmazonAWS|httpbin.org|11|1527|817|9|2353|1751|-0.213|Download|53.5|74.4|1|48.8|61|20.9|0|36.8|62|27.6|0|55.5|121|44.0|54|138.8|583|152.4|66|261.4|1140|332.2|0|0|0|17|8|2|2|2|0|0|0|8|3|2|1|1|0|0|0|9|5|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||12;12;0;12;0;12;0;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
34|17|1749623797.071|1749623797.071|0.000|172.31.14.200|41612|172.31.0.2|53|5|DNS|Unknown|httpbin.org|1|82|40|1|178|136|-0.369|Download|48.2|76.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|82|82.0|82|0.0|178|178.0|178|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||0.0.0.0|0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
4|6|1749623792.334|1749623792.388|0.054|172.31.14.200|47278|23.192.228.138|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|5.6|27|8.6|0|5.8|27|8.8|0|8.0|29|11.0|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
8|6|1749623792.850|1749623792.898|0.048|172.31.14.200|47294|23.192.228.138|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|5.5|27|8.4|0|5.5|27|8.7|0|7.5|29|10.7|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
20|6|1749623794.663|1749623794.727|0.064|172.31.14.200|47300|23.192.228.138|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|5.4|28|8.2|0|6.0|28|8.8|0|8.3|30|10.7|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
28|6|1749623796.317|1749623796.370|0.053|172.31.14.200|47316|23.192.228.138|443|91|TLS|Unknown|www.example.com|10|1409|765|8|2217|1681|-0.223|Download|54.3|75.8|1|5.8|27|8.4|0|5.5|27|8.6|0|9.8|41|15.7|54|140.9|583|156.9|66|277.1|1149|350.3|0|0|0|15|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|8|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
37|6|1749623797.358|1749623797.410|0.052|172.31.14.200|47322|23.192.228.138|443|91|TLS|Unknown|www.example.com|10|1409|765|9|2283|1681|-0.237|Download|54.3|73.6|1|5.1|29|8.7|0|5.9|29|9.2|0|8.0|31|11.1|54|140.9|583|156.9|66|253.7|1149|336.9|0|0|0|16|7|2|2|2|0|0|0|7|3|2|1|1|0|0|0|9|4|0|1|1|74|74||TLSv1.2|0||http/1.1||TLSv1.3;TLSv1.2||||14;0;14;0;0;14;0;0;28;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
